id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count
1315185365192331264,eynews,2020-10-11,07:00:00,"By developing a future-fit #workforce, boards can position their organizations for future success and contribute to a lasting systemic change. Find out how you can think strategically about #talent. #BetterWorkingWorld",70001932,+0000,[],"['workforce', 'talent', 'betterworkingworld']",0,19
1314943785156202496,eynews,2020-10-10,15:00:03,EY people are helping build an even #BetterWorkingWorld.   Thomas Thekkath and his colleagues from @EY_India raised funds to purchase TVs for students so they could continue classes remotely. Find more inspiring #BetterTogether stories here:  https://t.co/oVRP79zkin  https://t.co/hDhTjcwil9,70001932,+0000,"[{'screen_name': 'ey_india', 'name': 'ey india', 'id': '250391704'}]","['betterworkingworld', 'bettertogether']",0,15
1314913604592955392,eynews,2020-10-10,13:00:07,Our Global Vice Chair - Tax @KateBartonEY will discuss society's view of financial markets and changes needed for the future at the @MilkenInstitute Global Conference on 15 October. #MIGlobal #BetterWorkingWorld  https://t.co/ZzlWhFZtIz,70001932,+0000,"[{'screen_name': 'katebartoney', 'name': 'kate barton', 'id': '2398000598'}, {'screen_name': 'milkeninstitute', 'name': 'milken institute', 'id': '16373878'}]","['miglobal', 'betterworkingworld']",0,40
1314883377988866051,eynews,2020-10-10,11:00:01,50% of global consumers say the way they live their lives will change significantly in the long-term. Here are 3 actions leaders should prioritize now to anticipate future consumer needs. #ReframeYourFuture #BetterWorkingWorld  https://t.co/jBDe7f3DDd  https://t.co/c5IYj39M3g,70001932,+0000,[],"['reframeyourfuture', 'betterworkingworld']",0,11
1314822976747995136,eynews,2020-10-10,07:00:00,"Technology is central to the evolution of #HR, as it can now deliver people experiences that enable and inspire employees. Discover how you can transform your organization and drive long-term value. #BetterWorkingWorld",70001932,+0000,[],"['hr', 'betterworkingworld']",0,15
1314551221483704324,eynews,2020-10-09,13:00:09,"You can’t have a prosperous business community without a strong, prosperous society.   Our Global Chairman &amp; CEO @Carmine_DiSibio will discuss how businesses can support necessary change at the @MilkenInstitute Global Conference on 13 October. #MIGlobal #BetterWorkingWorld  https://t.co/X5iglyAPqY",70001932,+0000,"[{'screen_name': 'carmine_disibio', 'name': 'carmine di sibio', 'id': '1086200561152724994'}, {'screen_name': 'milkeninstitute', 'name': 'milken institute', 'id': '16373878'}]","['miglobal', 'betterworkingworld']",0,74
1314515468556947457,eynews,2020-10-09,10:38:04,"At the @MilkenInstitute Global Conference next week, we discuss the role of business in tackling the pandemic, demonstrating long-term value &amp; building a #BetterWorkingWorld for all. Here’s a look at some of our FY20 commitments to people &amp; society. #MIGlobal  https://t.co/hzg5W5i7KJ",70001932,+0000,"[{'screen_name': 'milkeninstitute', 'name': 'milken institute', 'id': '16373878'}]","['betterworkingworld', 'miglobal']",0,32
1314505134177742848,eynews,2020-10-09,09:57:00,What are the main trends that will disrupt business in the next ten years? Take the @qz and EY Megatrends quiz to find out! #BetterWorkingWorld  https://t.co/2lSbZBc5wl  https://t.co/97OA9tVK7q,70001932,+0000,"[{'screen_name': 'qz', 'name': 'quartz', 'id': '573918122'}]",['betterworkingworld'],0,14
1314460589259972610,eynews,2020-10-09,07:00:00,"#Oil and #gas executives can take 3 actions to create value with a human-centered approach: 1. Rethink what skills you prioritize 2. Assess to what degree you have those skills 3. Determine the tools, partnerships &amp; other resources #BetterWorkingWorld",70001932,+0000,[],"['oil', 'gas', 'betterworkingworld']",0,16
1314203903169241088,eynews,2020-10-08,14:00:01,"To build harmony and a sense of teamwork into the #intelligence of your business, you need a defining model, or intelligent value chain. Hear from EY Global Chief Data Officer @marco_vernocchi on how to build trust and create an intelligent enterprise.  https://t.co/ni73qqQzif",70001932,+0000,"[{'screen_name': 'marco_vernocchi', 'name': 'marco vernocchi ey', 'id': '1301156903813345280'}]",['intelligence'],0,12
1314171185589035008,eynews,2020-10-08,11:50:01,EY people are helping build an even #BetterWorkingWorld.  Manav Malhotra from @EY_India and his friends have been providing essential goods and food packages to at least 400 vulnerable people every day through their “Share and Care” initiative. #BetterTogether  https://t.co/YlWNVhf5PE,70001932,+0000,"[{'screen_name': 'ey_india', 'name': 'ey india', 'id': '250391704'}]","['betterworkingworld', 'bettertogether']",0,14
1314171183303024645,eynews,2020-10-08,11:50:00,"Congratulations to all 15,000 of our newly promoted managers, senior managers, directors and executive directors across the globe.    Over the next two months, we'll celebrate their career achievements and provide them with the tools they need to build a #BetterWorkingWorld.  https://t.co/ahJ9t4CP1r",70001932,+0000,[],['betterworkingworld'],2,104
1314098204640641025,eynews,2020-10-08,07:00:01,"As we look beyond the pandemic, organizations have a great opportunity to reimagine the way they work.  Explore why you should put humans at the center and make thoughtful data-driven decisions. #BetterWorkingWorld",70001932,+0000,[],['betterworkingworld'],1,22
1313901911750434821,eynews,2020-10-07,18:00:01,A strong workforce is critical to a strong recovery. Reimagining your business’ future with your people at the center will build trust and a better business. #BetterWorkingWorld  https://t.co/lF2NYjB8hd,70001932,+0000,[],['betterworkingworld'],0,24
1313841636309434370,eynews,2020-10-07,14:00:30,See how this time of change can be an opportunity to #ReframeYourFuture and ask new and different questions. #BetterWorkingWorld  https://t.co/AoLf7oXZcr  https://t.co/u3XoVRcZXW,70001932,+0000,[],"['reframeyourfuture', 'betterworkingworld']",0,12
1313826418636226560,eynews,2020-10-07,13:00:02,"How can you power and harmonize your people, technologies, data and business model to create an intelligent enterprise that thrives in today’s world? Learn more in the latest blog from @marco_vernocchi #TrustedIntelligence #BetterWorkingWorld",70001932,+0000,"[{'screen_name': 'marco_vernocchi', 'name': 'marco vernocchi ey', 'id': '1301156903813345280'}]","['trustedintelligence', 'betterworkingworld']",0,6
1313806679952306185,eynews,2020-10-07,11:41:36,Discover four questions every organization should ask itself to spur transformation and reinvention  https://t.co/MbHeYeyNT5 #ReframeYourFuture #BetterWorkingWorld  https://t.co/mtHExdoNBA,70001932,+0000,[],"['reframeyourfuture', 'betterworkingworld']",0,10
1313735817135706113,eynews,2020-10-07,07:00:01,The disruptive trends are likely to accelerate at pace. Oilfield services companies need to invest in a holistic #workforce planning capability and future #digital skills. #BetterWorkingWorld,70001932,+0000,[],"['workforce', 'digital', 'betterworkingworld']",0,11
1313524433026535424,eynews,2020-10-06,17:00:03,Are you reframing your future or is the future reframing you? Discover insights and solutions that could unlock new opportunities to #ReframeYourFuture and help us build a #BetterWorkingWorld.  https://t.co/jfjrZoNkcD  https://t.co/aksfxUzfJG,70001932,+0000,[],"['reframeyourfuture', 'betterworkingworld']",0,7
1313434360507518977,eynews,2020-10-06,11:02:08,"This time of disruption is also a time of opportunity. By looking ahead through a new lens, your organization can reframe its future. Discover how to unlock new opportunities to #ReframeYourFuture.  https://t.co/ss7FpbQSeo #BetterWorkingWorld  https://t.co/NXgdZmwkBV",70001932,+0000,[],"['reframeyourfuture', 'betterworkingworld']",0,15
1313373425977692160,eynews,2020-10-06,07:00:00,"Emerging technologies offer new, sustainable ways to minimize human contact without negatively affecting customer satisfaction. Discover how you can operate efficiently during these challenging times. #BetterWorkingWorld",70001932,+0000,[],['betterworkingworld'],0,18
1313162171015143425,eynews,2020-10-05,17:00:33,"How can business leaders see the opportunities others don’t. With the EY Megatrends framework, leaders can discover the answers to new &amp; different questions. As we go through change, find out why businesses must reframe their futures.  https://t.co/NyKnXNsdGx",70001932,+0000,[],[],0,14
1313101651939655681,eynews,2020-10-05,13:00:04,Will you define the new reality or watch it unfold? Building a better world beyond #COVID19 requires leaders to imagine the unthinkable.  https://t.co/iPV8AGKCXP #ReframeYourFuture #BetterWorkingWorld  https://t.co/4JDQ82Meub,70001932,+0000,[],"['covid19', 'reframeyourfuture', 'betterworkingworld']",0,7
1313075964377735183,eynews,2020-10-05,11:18:00,"EY people are helping build a #BetterWorkingWorld.  When Florida's stay-at-home order closed a Miami high school, a team of @EY_US mentors quickly moved to an online model to virtually support students &amp; their college dreams.  https://t.co/mvgJxi2dk1 #BetterTogether #EYCollegeMAP",70001932,+0000,"[{'screen_name': 'ey_us', 'name': 'ey us', 'id': '869918579927523328'}]","['betterworkingworld', 'bettertogether', 'eycollegemap']",0,14
1313011040603447296,eynews,2020-10-05,07:00:01,"When using new maintenance models, you can be more predictive and significantly drive down operational costs. Find out how this can help your business. #BetterWorkingWorld",70001932,+0000,[],['betterworkingworld'],0,13
1312739299692077057,eynews,2020-10-04,13:00:13,"Through #EYwavespace virtual Experiences, you can convene the right people from across your organization and EY and help them to think differently. Discover how to inspire human ingenuity:  https://t.co/VAerneB8Pq #BetterWorkingWorld  https://t.co/4x1FxRnZzB",70001932,+0000,[],"['eywavespace', 'betterworkingworld']",0,30
1312648649449431042,eynews,2020-10-04,07:00:00,"Business leaders need to assess and monitor the weak signals that could have the greatest impact on their company, customers and operations. Explore four transformational technologies to consider. #BetterWorkingWorld",70001932,+0000,[],['betterworkingworld'],0,16
1312377616846983168,eynews,2020-10-03,13:03:01,EY people are helping to build an even better working world.  Magdalena Soucek and colleagues from @EY_CeskaRep raised money to purchase hygienic and protective equipment for staff working at an elderly care home. #BetterTogether #BetterWorkingWorld  https://t.co/FD6AiC8UKM,70001932,+0000,"[{'screen_name': 'ey_ceskarep', 'name': 'ey česká republika', 'id': '2414521266'}]","['bettertogether', 'betterworkingworld']",0,14
1312286260556435456,eynews,2020-10-03,07:00:00,Artificial intelligence can be used to measure new #KPIs that are increasingly in demand as stakeholders focus on how companies create long-term value. Learn how you can use #AI effectively and what opportunities it brings. #BetterWorkingWorld,70001932,+0000,[],"['kpis', 'ai', 'betterworkingworld']",0,23
1312271164044185600,eynews,2020-10-03,06:00:00,"Find out why leaders must evaluate the weak signals that remain at the periphery of their vision and may become the greatest trends of future impacting business, customers and operations. Read on  https://t.co/HsxpU7UPr6  #BetterWorkingWorld  https://t.co/JXdmlsoVmN",70001932,+0000,[],['betterworkingworld'],0,14
1312044688849940481,eynews,2020-10-02,15:00:05,"On @CNBCCatalyst's series #CMO Now: The Road Ahead, Our Global Brand, Marketing and Communications Leader Karen Hopkins shares how the pandemic has increased digital collaboration like virtual recruiting and our virtual 2020 EY World Entrepreneur Of The Year event. #WEOY #CMONow",70001932,+0000,"[{'screen_name': 'cnbccatalyst', 'name': 'cnbc catalyst', 'id': '701814706114338816'}]","['cmo', 'weoy', 'cmonow']",0,14
1311923876960579586,eynews,2020-10-02,07:00:01,The global pandemic has brought profound change to the mobility industry.  Companies are adopting #digitalization and #automation at faster-than-anticipated rates and are realizing the need to prepare for future disruptions. #BetterWorkingWorld,70001932,+0000,[],"['digitalization', 'automation', 'betterworkingworld']",1,16
