id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count
1315687606101970947,pwc,2020-10-12,16:15:44,Is your city prepared to handle another future shock? Explore our framework of short-term actions urban leaders can consider taking in the next 100 days.  https://t.co/dk6zDt0XvQ #smartcities #COVID19response  https://t.co/S1XpUwq5eu,40937524,+0000,[],"['smartcities', 'covid19response']",0,12
1315674868722081797,pwc,2020-10-12,15:25:07,#COVID19 has affected mental health worldwide. How can employers support the well-being of their workforce? Explore it in our new report.  https://t.co/tZKPAduvSQ #WorldMentalHealthDay  https://t.co/LsFMFFFeEn,40937524,+0000,[],"['covid19', 'worldmentalhealthday']",1,9
1315643399526060035,pwc,2020-10-12,13:20:04,Mental health is a constant journey. @Bob_Moritz shares his well-being strategies here. What are some of yours? Let us know below!   https://t.co/tx6Kg75Plm #WorldMentalHealthDay  https://t.co/tkHVqLUyxs,40937524,+0000,"[{'screen_name': 'bob_moritz', 'name': 'bob moritz', 'id': '2419427275'}]",['worldmentalhealthday'],3,15
1315567925198286848,pwc,2020-10-12,08:20:10,"We all hear about the importance of creating good jobs, but how do we define what a good job is? Our @bhushansethi1, @Justinebrown &amp; @steffgoldberg46 talk about it here.  https://t.co/fxRVlMHOSJ @T20Solutions  https://t.co/xumxSNQFXG",40937524,+0000,"[{'screen_name': 'bhushansethi1', 'name': 'bhushan sethi', 'id': '3212838617'}, {'screen_name': 'justinebrown', 'name': 'justine brown', 'id': '23077245'}, {'screen_name': 'steffgoldberg46', 'name': 'stefanie goldberg', 'id': '743870610003140608'}, {'screen_name': 't20solutions', 'name': 't20 saudi arabia', 'id': '933014124698787842'}]",[],0,9
1315540280083460098,pwc,2020-10-12,06:30:18,"How familiar are you about one of the world's fastest growing technologies -- #blockchain -- &amp; how it might impact global GDP in the next 10 years? Sign up now to get our new report, out 13 Oct.  https://t.co/jC3jHnerNB  https://t.co/BjAZg9Nh24",40937524,+0000,[],['blockchain'],0,18
1315001684142235649,pwc,2020-10-10,18:50:07,"How can you improve your mental well-being? Find out with our individual, team &amp; quick-win habits here.  https://t.co/3u5J2SCg0q #mymindmatters #WorldMentalHealthDay  https://t.co/6Xnmmibtah",40937524,+0000,[],"['mymindmatters', 'worldmentalhealthday']",0,27
1314962676121038849,pwc,2020-10-10,16:15:07,"It’s #WorldMentalHealthDay. How can we support one another? As @Bob_Moritz puts it, little actions can go a long way. See his take here:  https://t.co/tx6Kg75Plm  https://t.co/MGo6yd9NYS",40937524,+0000,"[{'screen_name': 'bob_moritz', 'name': 'bob moritz', 'id': '2419427275'}]",['worldmentalhealthday'],0,10
1314880897578086405,pwc,2020-10-10,10:50:09,"Today is #WorldMentalHealthDay. Take care of yourself and your employees, and learn how social determinants of health impact the well-being of your workforce.  https://t.co/tZKPAduvSQ #SDOH  https://t.co/De0hmZ9lE9",40937524,+0000,[],"['worldmentalhealthday', 'sdoh']",0,20
1314654364393443328,pwc,2020-10-09,19:50:00,PwC’s Future Capabilities Development Platform is #PwCProud to be a Global #Innovation Challenge 2020 finalist. Learn more about our annual innovative skills and tech-enabled solutions challenge here. @PwC_IN  https://t.co/S1EmZCWKbk  https://t.co/KrjBNpr8xN,40937524,+0000,"[{'screen_name': 'pwc_in', 'name': 'pwc india', 'id': '63707926'}]","['pwcproud', 'innovation']",0,12
1314641253171105792,pwc,2020-10-09,18:57:54,OECD reaches an important milestone in its tax digitalisation/globalisation project. We’ll talk about it on 16 Oct. Sign up here to join us:  https://t.co/mcXYag8SCJ  https://t.co/g3pmGN4oCA,40937524,+0000,[],[],0,8
1314628444777598978,pwc,2020-10-09,18:07:00,The global advertising sector is set to fall by 13.4% in 2020. When is it expected to return to its normal level? Explore #PwCOutlook Perspectives.  https://t.co/TsVjl3gvnT,40937524,+0000,[],['pwcoutlook'],0,11
1314597876362870787,pwc,2020-10-09,16:05:32,"No matter where we physically work from in the world right now, all of us have unique challenges in adapting to the “new normal”. @Bob_Moritz talks about it here.  https://t.co/tx6Kg75Plm #WorldMentalHealthDay",40937524,+0000,"[{'screen_name': 'bob_moritz', 'name': 'bob moritz', 'id': '2419427275'}]",['worldmentalhealthday'],0,13
1314557503733145600,pwc,2020-10-09,13:25:06,"Tomorrow is #WorldMentalHealthDay. Take care of yourself and your employees, and learn how social determinants of health impact the wellbeing of your workforce.  https://t.co/tZKPAduvSQ #SDOH  https://t.co/VYtqwk8Tgk",40937524,+0000,[],"['worldmentalhealthday', 'sdoh']",0,17
1314488293518647296,pwc,2020-10-09,08:50:05,"Partnering once again with @SlushHQ to launch a new platform to support the next generation of #startups, scaleups &amp; unicorns. Details here.  https://t.co/H3Bh8HR6v9 #PwCxSlush  https://t.co/VMy0VoGGT2",40937524,+0000,"[{'screen_name': 'slushhq', 'name': 'slush', 'id': '30626658'}]","['startups', 'pwcxslush']",0,10
1314358703160688640,pwc,2020-10-09,00:15:09,"As use of #5G in #healthcare increases, a new connected healthcare ecosystem will likely take shape. Details here:  https://t.co/QfJSKOzV6U  https://t.co/xnqkqvI15e",40937524,+0000,[],"['5g', 'healthcare']",0,9
1314260255879188480,pwc,2020-10-08,17:43:57,Indoor Geolocation Platform is #PwCProud to be a Global #Innovation Challenge 2020 finalist. Stay tuned to find out who will win our annual innovative skills &amp; tech-enabled solutions challenge! @PwCUS  https://t.co/S1EmZCWKbk,40937524,+0000,"[{'screen_name': 'pwcus', 'name': 'pwc us', 'id': '24636272'}]","['pwcproud', 'innovation']",1,16
1314163658205863940,pwc,2020-10-08,11:20:06,"3,200+ business and IT leaders share their views on what's changing and what's next in #cybersecurity. Explore our Global Digital Trust Insights 2021 survey findings.  https://t.co/K4PzMrwVhD #DigitalResilience #digitaltrustinsights  https://t.co/VUvlosFpEf",40937524,+0000,[],"['cybersecurity', 'digitalresilience', 'digitaltrustinsights']",0,10
1313922849439191042,pwc,2020-10-07,19:23:13,Project Perspectives is #PwCProud to be a Global #Innovation Challenge 2020 finalist. Details on our annual innovative skills and tech-enabled solutions challenge here. @PwC_AU  https://t.co/S1EmZCWKbk  https://t.co/S3okzXUtxa,40937524,+0000,"[{'screen_name': 'pwc_au', 'name': 'pwc australia', 'id': '94882432'}]","['pwcproud', 'innovation']",0,16
1313876740981362691,pwc,2020-10-07,16:20:00,Turning change into new possibilities for the next generation of #startups &amp; #scaleups. See how we're supporting Node by @SlushHQ.  https://t.co/H3Bh8HR6v9 #PwCxSlush  https://t.co/8e7rO8KO9P,40937524,+0000,"[{'screen_name': 'slushhq', 'name': 'slush', 'id': '30626658'}]","['startups', 'scaleups', 'pwcxslush']",0,8
1313849146848182273,pwc,2020-10-07,14:30:21,How a “return on experience” measure can improve enterprise agility &amp; experience management initiatives. #XM  https://t.co/KICR77pa6a  https://t.co/yxwjvEtrTV,40937524,+0000,[],['xm'],0,17
1313801284710027264,pwc,2020-10-07,11:20:10,The CISO conundrum: Balancing costs and risks in the midst of COVID-19. Our specialists talk about it. Listen here:  https://t.co/gz59dVO9x0  https://t.co/UU2AiSIzRs,40937524,+0000,[],[],0,12
1313737099980439552,pwc,2020-10-07,07:05:07,"To emerge stronger from the crisis, EMEA #PrivateBusinesses are transforming, driven by customer needs and with sustainability top of mind. See how. #epbs  https://t.co/fj2AyVRzr5  https://t.co/r1qx5N71MI",40937524,+0000,[],"['privatebusinesses', 'epbs']",0,8
1313661598775611398,pwc,2020-10-07,02:05:06,"#Cryptotax guidance is increasing globally, but 38% surveyed have yet to release anything. More in our Annual Crypto Tax Report:  https://t.co/zqxF2Un0Fq  https://t.co/BO0jhvGV2t",40937524,+0000,[],['cryptotax'],0,10
1313567358762520581,pwc,2020-10-06,19:50:37,#Blockchain: What impact could it have on our global economy &amp; what are 5 key uses and benefits for businesses? Our report to reveal details on 13 Oct. Sign up for your copy now:  https://t.co/jC3jHnerNB  https://t.co/a9vjZB3dHQ,40937524,+0000,[],['blockchain'],0,14
1313529492590268424,pwc,2020-10-06,17:20:09,"Facing a less defined future, orgs may want to ensure that reward frameworks support any new #workforce strategy. Our Andrew Curcio explains it here:  https://t.co/Dkr6ENECmK  https://t.co/PwuCvRXyCb",40937524,+0000,[],['workforce'],0,5
1313513575126839297,pwc,2020-10-06,16:16:54,PwC Insights from Space is #PwCProud to be a Global #Innovation Challenge 2020 finalist. Learn more about our annual innovative skills and tech-enabled solutions challenge here. @PwC_France  https://t.co/S1EmZCWKbk,40937524,+0000,"[{'screen_name': 'pwc_france', 'name': 'pwc france', 'id': '50287361'}]","['pwcproud', 'innovation']",0,2
1313476603867926528,pwc,2020-10-06,13:50:00,5 findings from our Global Digital Trust Insights 2021 survey that may help move your organisation to the next level. @Sean_M_Joyce talks about them here.  https://t.co/K4PzMrOw9b  https://t.co/zWNhVytxSa,40937524,+0000,"[{'screen_name': 'sean_m_joyce', 'name': 'sean joyce', 'id': '755810312914210817'}]",[],0,7
1313469092070854658,pwc,2020-10-06,13:20:09,"It usually takes months. Our Digital Twin did the analysis, generated recommendations in two weeks. Get the case study:  https://t.co/tx7zspF8E4  https://t.co/jNTfFs7uiY",40937524,+0000,[],[],0,9
1313438890733309953,pwc,2020-10-06,11:20:08,7 macro trends affecting the #financialservices industry. Explore them here.  https://t.co/SdonBR3LRE #ReinventtheFuture #FutureofFS  https://t.co/3WIciSrpSG,40937524,+0000,[],"['financialservices', 'reinventthefuture', 'futureoffs']",0,22
1313189487351132169,pwc,2020-10-05,18:49:06,InsightsOfficer is #PwCProud to be a Global #Innovation Challenge 2020 finalist. Learn more about our annual innovative skills and tech-enabled solutions challenge here. @PwCUS  https://t.co/S1EmZCWKbk  https://t.co/AoLh82eVy2,40937524,+0000,"[{'screen_name': 'pwcus', 'name': 'pwc us', 'id': '24636272'}]","['pwcproud', 'innovation']",0,8
1313124757492183041,pwc,2020-10-05,14:31:53,"How do you think the business community responded to COVID19? Take our survey, get a personalised report &amp; recommendations for your business.  https://t.co/fRfnAGvngC #CrisisResponse #CrisisManagement  https://t.co/xNMNkX6Hah",40937524,+0000,[],"['crisisresponse', 'crisismanagement']",1,12
1313111729245753344,pwc,2020-10-05,13:40:07,Consumer habits can take a lifetime to learn -- and just a lockdown to lose. Find out more in #PwCOutlook Perspectives.  https://t.co/TsVjl3gvnT  https://t.co/Ztnlx51fck,40937524,+0000,[],['pwcoutlook'],0,4
1313013652254060544,pwc,2020-10-05,07:10:23,"6 operational priorities toward boosting productivity, agility &amp; revenue in normal times — and enable resilience during disruptions:  https://t.co/zeEQfaGKfs  https://t.co/ljfP0VVrg9",40937524,+0000,[],[],0,17
1312094734014242816,pwc,2020-10-02,18:18:56,"One of 4 urgent issues facing the world, acc/to our @blairsheppard? Technology. He talks about it &amp; possible solutions in “Ten Years to Midnight” - now available:  https://t.co/IGh91K6dKA #PwCADAPT #ReinventTheFuture #10Years2Midnight  https://t.co/jdIcUIUpbL",40937524,+0000,"[{'screen_name': 'blairsheppard', 'name': 'blair sheppard', 'id': '373463939'}]","['pwcadapt', 'reinventthefuture', '10years2midnight']",0,23
1311929034331369472,pwc,2020-10-02,07:20:30,We're turning our people’s innovations into commercial solutions that solve important problems. Find out how. Explore our Global Innovations Challenge:  https://t.co/S1EmZCWKbk  https://t.co/eZT3kL3AKY,40937524,+0000,[],[],0,26
1311788133147701251,pwc,2020-10-01,22:00:37,How do jurisdictions compare in the #CryptoTtax guidance they provide? See our research results for 20 key areas.   https://t.co/zqxF2Un0Fq #crypto  https://t.co/Ez71LkbY6i,40937524,+0000,[],"['cryptottax', 'crypto']",0,16
1311708786432921604,pwc,2020-10-01,16:45:19,Cost reduction &amp; the need to increase a company's security capabilities in the midst of COVID-19. Our Saj Nair &amp; Tim Allen on how CISO’s can balance both. Listen here:  https://t.co/gz59dVO9x0  https://t.co/pFSftCmKCK,40937524,+0000,[],[],0,5
1311678549703749641,pwc,2020-10-01,14:45:10,What’s in store for the future of #financialservices? See our take here.  https://t.co/SdonBR3LRE #ReinventtheFuture #FutureofFS  https://t.co/BjB4hzaXmc,40937524,+0000,[],"['financialservices', 'reinventthefuture', 'futureoffs']",0,17
1311657144052219904,pwc,2020-10-01,13:20:07,"How is #blockchain transforming business and the global economy? Be the first to find out. Sign up now to receive our report, out 13 Oct.  https://t.co/jC3jHnerNB  https://t.co/KpUkwPb0Fj",40937524,+0000,[],['blockchain'],0,13
1311542670263812096,pwc,2020-10-01,05:45:14,Reimagine your business at the speed and reliability of #5G. Learn more:  https://t.co/McYJdov9TD  https://t.co/QWPbamCf76,40937524,+0000,[],['5g'],0,16
1311361416427782151,pwc,2020-09-30,17:45:00,The revenue opportunity in 5G spans far beyond wireless data and communications. Explore the possibilities in #PwCOutlook:  https://t.co/VXf0elIa5F  https://t.co/eIEeK9F0uc,40937524,+0000,[],['pwcoutlook'],0,12
1311346350798385153,pwc,2020-09-30,16:45:08,Human needs are best identified &amp; managed at a local level. PwC’s Blair Sheppard on how to develop local economies to create change for tomorrow. #10Years2Midnight  https://t.co/PudNS3Lfb7  https://t.co/GXsBlwR9lz,40937524,+0000,[],['10years2midnight'],0,5
1311328443691343875,pwc,2020-09-30,15:33:58,We’ve committed to decarbonising our operations and supporting our clients and other stakeholders to transition to a #netzero future by 2030. Learn more about our plans:  https://t.co/g9g29reR8z #PwCNetZero #ClimateWeekNYC  https://t.co/wnKZTyyg8e,40937524,+0000,[],"['netzero', 'pwcnetzero', 'climateweeknyc']",0,17
1311312527419211777,pwc,2020-09-30,14:30:44,IFRS17 Software is #PwCProud to be a Global #Innovation Challenge 2020 finalist. Learn more about our annual innovative skills &amp; tech-enabled solutions challenge here. @PwCPolska  https://t.co/S1EmZCWKbk  https://t.co/wnIkvEQiVv,40937524,+0000,"[{'screen_name': 'pwcpolska', 'name': 'pwc polska', 'id': '70991694'}]","['pwcproud', 'innovation']",0,5
1311280921694408704,pwc,2020-09-30,12:25:08,A clear plan of action. We outline 3 priorities for defence organisations that want to add blockchain to the #supplychain:  https://t.co/xARucyaqbG  https://t.co/0Ed2FixCxu,40937524,+0000,[],['supplychain'],0,3
1311204154740822017,pwc,2020-09-30,07:20:06,The business community’s response to COVID19: We’re putting together an after-action assessment &amp; we value your views. Take the survey here.  https://t.co/fRfnAGvngC #CrisisResponse #BusinessResilience  https://t.co/HSF8LGE2jk,40937524,+0000,[],"['crisisresponse', 'businessresilience']",1,12
1311031870927273990,pwc,2020-09-29,19:55:30,CISO’s are successfully making the case for investments in certain areas despite the tough fiscal climate. Our Saj Nair talks about it. Hear full podcast here:  https://t.co/gz59dVO9x0  https://t.co/mnAEuoicfK,40937524,+0000,[],[],0,7
1310976427374923779,pwc,2020-09-29,16:15:11,Upskilling programmes are essential for building a resilient workforce. Yet only 18% of CEOs surveyed invested in upskilling. Our @carolstubbings &amp; @wakefield_nicky explain how leaders can make the case for skills investments. #NewWorldNewSkills  https://t.co/haOPyYHA2b  https://t.co/77C8JnBpD5,40937524,+0000,"[{'screen_name': 'carolstubbings', 'name': 'carol stubbings', 'id': '1690939160'}, {'screen_name': 'wakefield_nicky', 'name': 'nicky wakefield', 'id': '724554659575144448'}]",['newworldnewskills'],0,22
1310950099258871808,pwc,2020-09-29,14:30:34,A pandemic-induced national problem with a PwC-designed solution. Find out more about our design of a central lending platform concept for Singapore:  https://t.co/1OlNtE390j  https://t.co/zLPBvU8BW1,40937524,+0000,[],[],0,9
