id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,urls,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1306578911506161666,kpmg,2020-09-17,18:31:02,Read more in this year's #CEOoutlook:  https://t.co/Dg5nI1HUs3  https://t.co/bB52H9otsy,267939430,530,[],['CEOoutlook'],0,11,3,0,['https://social.kpmg/9upzx'],read more in this years ceooutlook,0.5,Positive,1
1306291902648668162,kpmg,2020-09-16,23:30:33,"“The pandemic has given CEOs a clear sense of what is possible in the future of work"". Read more in this year's #CEOoutlook:  https://t.co/HrxY7jBunU  https://t.co/i5pMg9eX4Z",267939430,530,[],['CEOoutlook'],0,32,8,0,['https://social.kpmg/tcm3n'],the pandemic has given ceos a clear sense of what is possible in the future of work read more in this years ceooutlook,0.15,Positive,1
1306261797066936322,kpmg,2020-09-16,21:30:56,Did you know that only 32% of CEOs feel confident in the growth prospects of the global economy? Read more in this year's #CEOoutlook:  https://t.co/1SJkXepktg  https://t.co/eKO3ZMX6TU,267939430,530,[],['CEOoutlook'],1,12,2,1,['https://social.kpmg/67qgd'],did you know that only 32 of ceos feel confident in the growth prospects of the global economy read more in this years ceooutlook,0.25,Positive,1
1306246760780754944,kpmg,2020-09-16,20:31:11,"“The first decision I made as new CEO was to ask 25,000 people to work from home.” Read more in this year's #CEOoutlook. @sjhasker  https://t.co/KUwGeog6vN  https://t.co/cN9MmVMQEp",267939430,530,['sjhasker'],['CEOoutlook'],3,33,30,3,['https://social.kpmg/v4be8'],the first decision i made as new ceo was to ask 25000 people to work from home read more in this years ceooutlook sjhasker,0.29545454545454547,Positive,1
1305944615636393996,kpmg,2020-09-16,00:30:34,“A company cannot continue to exist without co-existing with society and with nature.” Learn more in this year's #CEOoutlook:  https://t.co/SwgZHzbhbv  https://t.co/ltVBN07N9F,267939430,530,[],['CEOoutlook'],0,17,4,0,['https://social.kpmg/n9du8'],a company cannot continue to exist without coexisting with society and with nature learn more in this years ceooutlook,0.5,Positive,1
1305929582110011392,kpmg,2020-09-15,23:30:50,55% of CEOs changed their strategic response to the pandemic either entirely or to some degree as a result of being personally affected. Read more. #CEOoutlook  https://t.co/Y5H7zDrTuM  https://t.co/GS1QsrvdaG,267939430,530,[],['CEOoutlook'],0,23,4,0,['https://social.kpmg/4efx3'],55 of ceos changed their strategic response to the pandemic either entirely or to some degree as a result of being personally affected read more ceooutlook,0.16666666666666666,Positive,1
1305914444170629121,kpmg,2020-09-15,22:30:40,"“Organizations are increasing their investment in digital transformation to future proof their businesses."" Read this year's #CEOoutlook:  https://t.co/HrxY7jBunU  https://t.co/dkRjJQ3He8",267939430,530,[],['CEOoutlook'],0,19,4,0,['https://social.kpmg/tcm3n'],organizations are increasing their investment in digital transformation to future proof their businesses read this years ceooutlook,0.0,Neutral,0
1305908923157934085,kpmg,2020-09-15,22:08:44,"“Today, you need to be a people leader above all else.” Read more in this year's #CEOoutlook:  https://t.co/MuWdjxKFmY  https://t.co/S6Urmwmxbk",267939430,530,[],['CEOoutlook'],0,17,1,0,['https://social.kpmg/59f2k'],today you need to be a people leader above all else read more in this years ceooutlook,0.25,Positive,1
1305893889782448128,kpmg,2020-09-15,21:09:00,"In January, CEOs ranked talent risk behind 11 other risks to growth. However, since the start of the pandemic, talent has risen to be named as the most significant threat to their businesses. Read more in the #CEOoutlook:  https://t.co/4g6wABSpT9  https://t.co/zb3cBhwa9m",267939430,530,[],['CEOoutlook'],0,16,4,0,['https://social.kpmg/jjnlc'],in january ceos ranked talent risk behind 11 other risks to growth however since the start of the pandemic talent has risen to be named as the most significant threat to their businesses read more in the ceooutlook,0.16999999999999998,Positive,1
1305864408669794305,kpmg,2020-09-15,19:11:51,"“For leaders, there’s a greater obligation to be more visible, empathetic, and engaged.” Read more in this year's #CEOoutlook:  https://t.co/dvr0b1PXsz  https://t.co/O6XCxMfbIt",267939430,530,[],['CEOoutlook'],0,18,2,0,['https://social.kpmg/vz8xg'],for leaders theres a greater obligation to be more visible empathetic and engaged read more in this years ceooutlook,0.5,Positive,1
1305652131198832642,kpmg,2020-09-15,05:08:20,"After our initial #CEOoutlook survey early in the year, we conducted a follow-up 'pulse' to understand how the thinking has evolved. Read the KPMG 2020 CEO Outlook now:  https://t.co/HrxY7jBunU  https://t.co/Dsv7eKxWTy",267939430,530,[],['CEOoutlook'],8,57,26,8,['https://social.kpmg/tcm3n'],after our initial ceooutlook survey early in the year we conducted a followup pulse to understand how the thinking has evolved read the kpmg 2020 ceo outlook now,0.05,Neutral,0
1304470171445276673,kpmg,2020-09-11,22:51:39,Congratulations to Al-Azhar University from Egypt on being named the Enactus World Champion! #EnactusWorldCup #WeAllWin,267939430,530,[],"['EnactusWorldCup', 'WeAllWin']",0,20,6,0,[],congratulations to alazhar university from egypt on being named the enactus world champion enactusworldcup weallwin,0.0,Neutral,0
1304434803564052480,kpmg,2020-09-11,20:31:07,#COVID-19 has changed the required skillsets for both employees and leaders. #HR new reality  https://t.co/L9lqwgHpcI  https://t.co/o3RHiRbwZx,267939430,530,[],"['COVID', 'HR']",0,17,4,0,['https://social.kpmg/69eg3'],covid19 has changed the required skillsets for both employees and leaders hr new reality,0.13636363636363635,Positive,1
1304408378102423552,kpmg,2020-09-11,18:46:06,The new edition of Insights into #IFRS is now out – our practical guide to help you tell your company's story  https://t.co/n7qz3V9eiy  https://t.co/y4KJ2dQVmT,267939430,530,[],['IFRS'],0,18,6,0,['https://social.kpmg/zsrcd'],the new edition of insights into ifrs is now out our practical guide to help you tell your companys story,0.13636363636363635,Positive,1
1304173264982421510,kpmg,2020-09-11,03:11:51,KPMG and @AIMA_org Global #HedgeFund survey highlights 8 key areas defining fund managers’ agenda in the new reality shaped by COVID-19. Learn more:  https://t.co/S9jYXKPR8b,267939430,530,['AIMA_org'],['HedgeFund'],1,9,4,1,['https://social.kpmg/qh2gd'],kpmg and aimaorg global hedgefund survey highlights 8 key areas defining fund managers agenda in the new reality shaped by covid19 learn more,0.1590909090909091,Positive,1
1304149902860193792,kpmg,2020-09-11,01:39:01,COVID-19 has caused pressure in #fintech investments as well as changes in consumer and business behaviors – here are the top fintech trends as we look into the post-pandemic new reality:  https://t.co/zgtTQa70jO #fintechpulse,267939430,530,[],"['fintech', 'fintechpulse']",0,16,8,0,['https://social.kpmg/78k5b'],covid19 has caused pressure in fintech investments as well as changes in consumer and business behaviors here are the top fintech trends as we look into the postpandemic new reality fintechpulse,0.3181818181818182,Positive,1
1304146136119246854,kpmg,2020-09-11,01:24:03,What can we expect for #realestate in the post-COVID-19 new reality? Learn more:  https://t.co/Dafw5cd3JB  https://t.co/6grvwiQ4d2,267939430,530,[],['realestate'],0,11,6,0,['https://social.kpmg/sj6cb'],what can we expect for realestate in the postcovid19 new reality learn more,0.3181818181818182,Positive,1
1304072332995178496,kpmg,2020-09-10,20:30:47,You could put your customers and your employees first with a digital #HR mindset. Find out how to power cultural change in this blog.  https://t.co/72eL4KS6qR  https://t.co/xdNKDBTd4o,267939430,530,[],['HR'],2,12,1,2,['https://social.kpmg/2yjld'],you could put your customers and your employees first with a digital hr mindset find out how to power cultural change in this blog,0.11666666666666665,Positive,1
1303749245032378369,kpmg,2020-09-09,23:06:57,Explore what #HR Pathfinders are doing differently that sets them apart from the crowd.  https://t.co/L9lqwgHpcI  https://t.co/nHi6oYPQR6,267939430,530,[],['HR'],0,11,3,0,['https://social.kpmg/69eg3'],explore what hr pathfinders are doing differently that sets them apart from the crowd,0.0,Neutral,0
1303732283120193537,kpmg,2020-09-09,21:59:33,We're proud to work with @Enactus and our commitment to lifelong learning. Watch the #EnactusWorldCup Opening Ceremony message from KPMG Global Chairman and CEO @BillThomas_KPMG. #WeAllWin  https://t.co/VcJHbxn4JK,267939430,530,"['Enactus', 'BillThomas_KPMG']","['EnactusWorldCup', 'WeAllWin']",0,35,13,0,[],were proud to work with enactus and our commitment to lifelong learning watch the enactusworldcup opening ceremony message from kpmg global chairman and ceo billthomaskpmg weallwin,0.23333333333333336,Positive,1
1303347542344847361,kpmg,2020-09-08,20:30:43,"In an age of upheaval, this blog shows how a digital mindset can help you redefine your #HR for now and the future. Read more:  https://t.co/72eL4KS6qR  https://t.co/Nbv9ENpKXz",267939430,530,[],['HR'],0,12,4,0,['https://social.kpmg/2yjld'],in an age of upheaval this blog shows how a digital mindset can help you redefine your hr for now and the future read more,0.16666666666666666,Positive,1
1303037324356390915,kpmg,2020-09-07,23:58:02,Banks must re-evaluate their operating models and embrace the digital economy to emerge from COVID-19 stronger than before. Register for our webcast to explore the New Reality for Banks.  https://t.co/v6upt5Kvdp  https://t.co/Vqa0XPWNtk,267939430,530,[],[],0,24,13,0,['https://social.kpmg/mp4c5'],banks must reevaluate their operating models and embrace the digital economy to emerge from covid19 stronger than before register for our webcast to explore the new reality for banks,0.06818181818181818,Neutral,0
1301535603360772097,kpmg,2020-09-03,20:30:43,"How you can connect your #HR from end to end, make everyone an innovator, adopt a growth mindset and more. Find out how in this new blog.  https://t.co/72eL4KS6qR  https://t.co/OZfCaxtcBy",267939430,530,[],['HR'],1,18,6,1,['https://social.kpmg/2yjld'],how you can connect your hr from end to end make everyone an innovator adopt a growth mindset and more find out how in this new blog,0.3181818181818182,Positive,1
1301521591252246529,kpmg,2020-09-03,19:35:03,Global #fintech investments cooled down in the first half of 2020 – but venture capital remains strong with potential ahead. Read more in the latest Pulse of Fintech report:  https://t.co/OxCkcb8G5Z  https://t.co/YHwAcjWA13,267939430,530,[],['fintech'],1,12,2,1,['https://social.kpmg/zu3b6'],global fintech investments cooled down in the first half of 2020 but venture capital remains strong with potential ahead read more in the latest pulse of fintech report,0.1701388888888889,Positive,1
1301224634726182912,kpmg,2020-09-02,23:55:03,The banking industry is being shaped by six trends now pivotal for their success in a COVID-19 world and beyond. Join our webcast to explore what the new reality will look like for #banks.   https://t.co/v6upt5Kvdp  https://t.co/ROBKZJIyXi,267939430,530,[],['banks'],1,21,5,1,['https://social.kpmg/mp4c5'],the banking industry is being shaped by six trends now pivotal for their success in a covid19 world and beyond join our webcast to explore what the new reality will look like for banks,0.31212121212121213,Positive,1
1301150457084211203,kpmg,2020-09-02,19:00:17,We're thrilled to officially announce Team Navacharitam from @KPMGIndia as this year's winner of KPMG's Ideation Challenge! Congrats to all 17 teams for all your hard work and brilliant ideas.   https://t.co/r6metTUNcH #KPMGIC  https://t.co/HmFINJNZJg,267939430,530,['KPMGIndia'],['KPMGIC'],0,9,1,0,['https://social.kpmg/4c8wh'],were thrilled to officially announce team navacharitam from kpmgindia as this years winner of kpmgs ideation challenge congrats to all 17 teams for all your hard work and brilliant ideas kpmgic,0.40277777777777773,Positive,1
1300818954986893313,kpmg,2020-09-01,21:03:01,How has COVID-19 impacted #fintech investments around the world? Find out in our latest Pulse of Fintech H1’20 report:  https://t.co/mpq7XBGdhQ #fintechpulse,267939430,530,[],"['fintech', 'fintechpulse']",1,19,7,1,['https://social.kpmg/8wdk5'],how has covid19 impacted fintech investments around the world find out in our latest pulse of fintech h120 report fintechpulse,0.5,Positive,1
1300795688033431554,kpmg,2020-09-01,19:30:34,How did COVID-19 affect European banks’ loan books in their 2020 half-year reports?  https://t.co/t65vk6jP6K #IFRS9 #coronavirus,267939430,530,[],"['IFRS9', 'coronavirus']",0,6,1,0,['https://lnkd.in/dTCfrbB'],how did covid19 affect european banks loan books in their 2020 halfyear reports ifrs9 coronavirus,0.0,Neutral,0
