id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,urls,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1275693384389267456,khatabook,2020-06-24,13:02:58,The best way to get paid!  #UPIChalega #WednesdayWisdom #DigitalTransformation @UPI_NPCI @upichalega @NPCI_BHIM @NPCI_NPCI  https://t.co/ZVPSaYvitw,1120294166116704257,530,"['UPI_NPCI', 'upichalega', 'NPCI_BHIM', 'NPCI_NPCI']","['UPIChalega', 'WednesdayWisdom', 'DigitalTransformation']",3,20,5,3,[],the best way to get paid upichalega wednesdaywisdom digitaltransformation upinpci upichalega npcibhim npcinpci,1.0,Positive,1
1275405774081032193,khatabook,2020-06-23,18:00:07,Today's business tips on the benefit of having a Current Bank Account. #TuesdayTips #KhatabookTips #TipsforBusiness  https://t.co/HsgLeUHJEw,1120294166116704257,530,[],"['TuesdayTips', 'KhatabookTips', 'TipsforBusiness']",0,4,1,0,[],todays business tips on the benefit of having a current bank account tuesdaytips khatabooktips tipsforbusiness,0.0,Neutral,0
1275336026865590272,khatabook,2020-06-23,13:22:58,@vasujain92 Please share your number with us or contact us at 9606800800.,1120294166116704257,530,['vasujain92'],[],0,0,0,0,[],vasujain92 please share your number with us or contact us at 9606800800,0.0,Neutral,0
1275068799335591944,khatabook,2020-06-22,19:41:06,"@USSIAssociation @UNCDF @UNCDFSHIFT @UNCDFCleanStart @UNCDFdigital @UNinBangladesh @EUinBangladesh @UN Greetings! Yes,  our app is available in English as well. 🙂",1120294166116704257,530,"['USSIAssociation', 'UNCDF', 'UNCDFSHIFT', 'UNCDFCleanStart', 'UNCDFdigital', 'UNinBangladesh', 'EUinBangladesh', 'UN']",[],0,8,0,0,[],ussiassociation uncdf uncdfshift uncdfcleanstart uncdfdigital uninbangladesh euinbangladesh un greetings yes our app is available in english as well,0.2,Positive,1
1275028274855346179,khatabook,2020-06-22,17:00:04,"Karram Kurram Kurram Karram!!!"" The Lijjat Papad ad campaign in the 1990s featuring a muppet bunny created history in more ways than one. #MondayMotivation #SuccessStory #IndianStory  https://t.co/egW8UqFrpn",1120294166116704257,530,[],"['MondayMotivation', 'SuccessStory', 'IndianStory']",1,9,0,1,[],karram kurram kurram karram the lijjat papad ad campaign in the 1990s featuring a muppet bunny created history in more ways than one mondaymotivation successstory indianstory,0.5,Positive,1
1274948290656624640,khatabook,2020-06-22,11:42:14,"@vasujain92 Hi Sir, this might be due to your merchant from whom you would have bought a product and he would have entered in his Khatabook account. Request you to check with the person first. If not, do reach out to us at 9606800800.",1120294166116704257,530,['vasujain92'],[],1,0,0,1,[],vasujain92 hi sir this might be due to your merchant from whom you would have bought a product and he would have entered in his khatabook account request you to check with the person first if not do reach out to us at 9606800800,0.0625,Neutral,0
1274545085720358915,khatabook,2020-06-21,09:00:02,"If your dad couldn't fix it - no one else can! Happy Father's Day to every Pitaji, Papa, Abbu, Dad, Daddy, Pops, Bapu, Baba!  https://t.co/YAJawh3wh1",1120294166116704257,530,[],[],0,4,0,0,[],if your dad couldnt fix it no one else can happy fathers day to every pitaji papa abbu dad daddy pops bapu baba,0.8,Positive,1
1274545085120565248,khatabook,2020-06-21,09:00:02,"Yoga is the journey of the self, through the self &amp; by the self. #InternationalYogaDay  https://t.co/PJugBbXb17",1120294166116704257,530,[],['InternationalYogaDay'],0,3,0,0,[],yoga is the journey of the self through the self amp by the self internationalyogaday,0.0,Neutral,0
1274212887842582528,khatabook,2020-06-20,11:00:00,A highly inspiring journey from 50p to 2lakhs!!! #SuccessStory #WeekednMotivation  https://t.co/b4eJ4jhhp1,1120294166116704257,530,[],"['SuccessStory', 'WeekednMotivation']",0,4,0,0,[],a highly inspiring journey from 50p to 2lakhs successstory weekednmotivation,0.5,Positive,1
1273926021494919170,khatabook,2020-06-19,16:00:06,Hear what our user has to say!!  Download Khatabook for easy business management.  https://t.co/hvOkWJCeyV,1120294166116704257,530,[],[],0,4,1,0,[],hear what our user has to say download khatabook for easy business management,0.43333333333333335,Positive,1
1273578723069947905,khatabook,2020-06-18,17:00:04,"For easy transaction, use UPI option on Khatbook #Khatabook #DigitalKhata #UPIChalega  https://t.co/XOCmRD8BBA",1120294166116704257,530,[],"['Khatabook', 'DigitalKhata', 'UPIChalega']",0,2,0,0,[],for easy transaction use upi option on khatbook khatabook digitalkhata upichalega,0.43333333333333335,Positive,1
1273231438985302016,khatabook,2020-06-17,18:00:05,Khatabook is now live on its 11th platform. Things we will be posting about:✔️Business                ✔️Business                ✔️Some more business.  Join us at:  https://t.co/ZgD5pb3Phc  https://t.co/FdtVrMYGei,1120294166116704257,530,[],[],0,4,0,0,['https://zcu.io/Ft02'],khatabook is now live on its 11th platform things we will be posting aboutbusiness business some more business join us at,0.3181818181818182,Positive,1
1273125728981262337,khatabook,2020-06-17,11:00:01,Manage your business in your preferred language with Khatabook.  https://t.co/EjamCE5sKp,1120294166116704257,530,[],[],0,6,0,0,[],manage your business in your preferred language with khatabook,0.0,Neutral,0
1273090560174120962,khatabook,2020-06-17,08:40:17,@sonuch093 @Uppolice Thank you for sharing,1120294166116704257,530,"['sonuch093', 'Uppolice']",[],0,0,0,0,[],sonuch093 uppolice thank you for sharing,0.0,Neutral,0
1272796580022644738,khatabook,2020-06-16,13:12:06,"Khatabook, the Boss of Bookkeeping #Khatabook #DigitalKhata  https://t.co/Wfbe2pYBLG",1120294166116704257,530,[],"['Khatabook', 'DigitalKhata']",0,3,0,0,[],khatabook the boss of bookkeeping khatabook digitalkhata,0.0,Neutral,0
1272755165351706624,khatabook,2020-06-16,10:27:32,"@sonuch093 @Uppolice Hi Sir, please hume batayein ki apko kya duvidha hui hai, taki hum aapki madad kar sakein. Aur problem ko turant resolve kar payein. Aap hume apna number dm karein. Hum aapki seva zaroor karenge.",1120294166116704257,530,"['sonuch093', 'Uppolice']",[],1,0,0,1,[],sonuch093 uppolice hi sir please hume batayein ki apko kya duvidha hui hai taki hum aapki madad kar sakein aur problem ko turant resolve kar payein aap hume apna number dm karein hum aapki seva zaroor karenge,0.0,Neutral,0
1272475054647975936,khatabook,2020-06-15,15:54:29,Upgrade yourself to new Digital India ka Digital Khata with Khatabook #MondayChill #MondayVibe #Khatabook  https://t.co/3WiIxKW2CK,1120294166116704257,530,[],"['MondayChill', 'MondayVibe', 'Khatabook']",0,10,0,0,[],upgrade yourself to new digital india ka digital khata with khatabook mondaychill mondayvibe khatabook,0.04545454545454545,Neutral,0
1272177376915382276,khatabook,2020-06-14,20:11:37,@gsatpute5 Yes it is Sir 🙂,1120294166116704257,530,['gsatpute5'],[],0,0,0,0,[],gsatpute5 yes it is sir,0.0,Neutral,0
1272138101771472897,khatabook,2020-06-14,17:35:33,@gsatpute5 Sir please open Telegram and search for Khatabook_official,1120294166116704257,530,['gsatpute5'],[],1,0,0,1,[],gsatpute5 sir please open telegram and search for khatabookofficial,0.0,Neutral,0
1272078824151216130,khatabook,2020-06-14,13:40:00,"@gsatpute5 Hi Sir, click on the link in the above caption. It will take you to our channel.",1120294166116704257,530,['gsatpute5'],[],1,0,0,1,[],gsatpute5 hi sir click on the link in the above caption it will take you to our channel,0.0,Neutral,0
1272023539793620998,khatabook,2020-06-14,10:00:19,Save all of these extra expenses with Khatabook!! #KhatabookVsBahikhata #SundayThoughts  https://t.co/5G9m9ZWIy6,1120294166116704257,530,[],"['KhatabookVsBahikhata', 'SundayThoughts']",0,3,0,0,[],save all of these extra expenses with khatabook khatabookvsbahikhata sundaythoughts,0.0,Neutral,0
1271676173412524032,khatabook,2020-06-13,11:00:00,"Be it हिन्दी, മല്യാലം or বাংলা, use Khatabook in the language of your choice . #Weekend #SaturdayThoughts  https://t.co/zqiBOgnGt1",1120294166116704257,530,[],"['Weekend', 'SaturdayThoughts']",0,8,1,0,[],be it or use khatabook in the language of your choice weekend saturdaythoughts,0.0,Neutral,0
1271459038862012416,khatabook,2020-06-12,20:37:12,📢📢📢Khatabook is now live on Telegram!!! To keep yourself updated about: Economy Business News Tips &amp; Tricks of Business Come join us at:  https://t.co/xlG2skPGtl  #BusinessOwner #Growth #Telegram #FridayThoughts #vocal #VocalForLocal  https://t.co/nCm5aiIDwj,1120294166116704257,530,[],"['BusinessOwner', 'Growth', 'Telegram', 'FridayThoughts', 'vocal', 'VocalForLocal']",1,2,0,1,['https://t.me/Khatabook_official'],khatabook is now live on telegram to keep yourself updated about economy business news tips amp tricks of business come join us at businessowner growth telegram fridaythoughts vocal vocalforlocal,0.13636363636363635,Positive,1
1271418121232908288,khatabook,2020-06-12,17:54:36,"@NITESHSUNILGHO1 Hi Nitesh, please DM your details, our team will get in touch to resolve this.",1120294166116704257,530,['NITESHSUNILGHO1'],[],0,0,0,0,[],niteshsunilgho1 hi nitesh please dm your details our team will get in touch to resolve this,0.0,Neutral,0
1271359092137713667,khatabook,2020-06-12,14:00:02,Even the Pandavas are using the payment link option on Khatabook. #PaymentReminder #KhatabookFeature  https://t.co/QITN2hdnkq,1120294166116704257,530,[],"['PaymentReminder', 'KhatabookFeature']",0,4,0,0,[],even the pandavas are using the payment link option on khatabook paymentreminder khatabookfeature,0.0,Neutral,0
1271026917001449472,khatabook,2020-06-11,16:00:06,Crossword with Khatabook... What is the first word you see? #KhataKiKasrat #ThursdayFun  https://t.co/bj1R8Wai7a,1120294166116704257,530,[],"['KhataKiKasrat', 'ThursdayFun']",0,4,1,0,[],crossword with khatabook what is the first word you see khatakikasrat thursdayfun,0.25,Positive,1
1271023224818565121,khatabook,2020-06-11,15:45:25,"@Nikkusinghchou1 Hi Sir, while you make an entry you can add a description. And once you have added the description check box the share details with your customer. This way they will get the details of teh transaction.",1120294166116704257,530,['Nikkusinghchou1'],[],0,0,0,0,[],nikkusinghchou1 hi sir while you make an entry you can add a description and once you have added the description check box the share details with your customer this way they will get the details of teh transaction,0.0,Neutral,0
1270734524985618433,khatabook,2020-06-10,20:38:14,"@Nikkusinghchou1 Hi Sir, we tried reaching out to you, however the number seems invalid. Please provide us with the correct number so we can resolve your issue at the earliest.",1120294166116704257,530,['Nikkusinghchou1'],[],1,0,0,1,[],nikkusinghchou1 hi sir we tried reaching out to you however the number seems invalid please provide us with the correct number so we can resolve your issue at the earliest,0.0,Neutral,0
1270618812950343681,khatabook,2020-06-10,12:58:26,"We take our customer service very seriously. Thank you, Sir, we are glad to be of help. Our users always come first 😊 #wednesdaymorning #CustomerService",1120294166116704257,530,[],"['wednesdaymorning', 'CustomerService']",1,3,0,1,[],we take our customer service very seriously thank you sir we are glad to be of help our users always come first wednesdaymorning customerservice,0.10555555555555556,Positive,1
1270589012768481280,khatabook,2020-06-10,11:00:01,Who doesn't appreciate a little love! #MidWeekVibe #UserTestimonials #lovethis  https://t.co/mGAUlbY9iJ,1120294166116704257,530,[],"['MidWeekVibe', 'UserTestimonials', 'lovethis']",0,4,0,0,[],who doesnt appreciate a little love midweekvibe usertestimonials lovethis,0.15625,Positive,1
1270331154391015424,khatabook,2020-06-09,17:55:23,@vyaskeshu Sure Sir,1120294166116704257,530,['vyaskeshu'],[],0,0,0,0,[],vyaskeshu sure sir,0.5,Positive,1
1270330893769551873,khatabook,2020-06-09,17:54:21,"@Nikkusinghchou1 Hi Sir, aap hame apna number dijiye ham aapki madad zaroor karenge.",1120294166116704257,530,['Nikkusinghchou1'],[],1,1,0,1,[],nikkusinghchou1 hi sir aap hame apna number dijiye ham aapki madad zaroor karenge,0.0,Neutral,0
1270317330837331970,khatabook,2020-06-09,17:00:27,Must haves insurance to protect your business against any financial loss. #MustHave #KhatabookMustHaves #Merchants  https://t.co/vquGIZ2ljP,1120294166116704257,530,[],"['MustHave', 'KhatabookMustHaves', 'Merchants']",0,2,0,0,[],must haves insurance to protect your business against any financial loss musthave khatabookmusthaves merchants,0.0,Neutral,0
1269959767407030275,khatabook,2020-06-08,17:19:37,One can trace every life-changing product/ service to the core need for making life happier and simpler for others. #mondaythoughts #MondayMotivaton #business #MSMEs #life #Change #Bharat #story,1120294166116704257,530,[],"['mondaythoughts', 'MondayMotivaton', 'business', 'MSMEs', 'life', 'Change', 'Bharat', 'story']",0,6,1,0,[],one can trace every lifechanging product service to the core need for making life happier and simpler for others mondaythoughts mondaymotivaton business msmes life change bharat story,0.0,Neutral,0
1269882532927021057,khatabook,2020-06-08,12:12:43,"@averagebengali Hi, we've had a look and shall get back to you at the earliest.",1120294166116704257,530,['averagebengali'],[],0,0,0,0,[],averagebengali hi weve had a look and shall get back to you at the earliest,0.0,Neutral,0
1269882241586470912,khatabook,2020-06-08,12:11:34,"@vyaskeshu Sure Sir, thank you for your feedback. We shall try incorporating in the upcoming versions. Meanwhile please keep using the app.",1120294166116704257,530,['vyaskeshu'],[],1,0,0,1,[],vyaskeshu sure sir thank you for your feedback we shall try incorporating in the upcoming versions meanwhile please keep using the app,0.5,Positive,1
1269849133583495168,khatabook,2020-06-08,10:00:00,Happy pre-pre-pre-pre Friday!!!! There you have your Monday motivation.  #MondayMotivation #MondayVibe  https://t.co/km2vLCwgYx,1120294166116704257,530,[],"['MondayMotivation', 'MondayVibe']",0,1,0,0,[],happy prepreprepre friday there you have your monday motivation mondaymotivation mondayvibe,0.8,Positive,1
1269486750251941888,khatabook,2020-06-07,10:00:01,"It’s Sunday, therefore I am 100% motivated to do nothing today! #SundayVibe #SundayChill  https://t.co/BJSZy3bDPu",1120294166116704257,530,[],"['SundayVibe', 'SundayChill']",1,1,0,1,[],its sunday therefore i am 100 motivated to do nothing today sundayvibe sundaychill,0.0,Neutral,0
1269139471938629632,khatabook,2020-06-06,11:00:04,The story of the man behind the famous 'Washing Powder Nirma'. #SuccessStory #KhatabookIdols  https://t.co/0fAwcHyqHc,1120294166116704257,530,[],"['SuccessStory', 'KhatabookIdols']",0,8,1,0,[],the story of the man behind the famous washing powder nirma successstory khatabookidols,0.04999999999999999,Neutral,0
1268731812349505537,khatabook,2020-06-05,08:00:10,Go digital to save the only home we have #WorldEnvironmentDay #FridayThoughts  https://t.co/7viqRHmbTo,1120294166116704257,530,[],"['WorldEnvironmentDay', 'FridayThoughts']",0,4,0,0,[],go digital to save the only home we have worldenvironmentday fridaythoughts,0.0,Neutral,0
1268399595555450880,khatabook,2020-06-04,10:00:03,Everyone knows that Khatabook is the best for payments! #UPIchalega #thursdaythoughts  https://t.co/xZ3CHlhZsl,1120294166116704257,530,[],"['UPIchalega', 'thursdaythoughts']",0,3,0,0,[],everyone knows that khatabook is the best for payments upichalega thursdaythoughts,1.0,Positive,1
1268168171552272384,khatabook,2020-06-03,18:40:28,"Be smart, Be Shaktimaan! #Khatabook #DigitalKhata  https://t.co/taBKP6JeNv",1120294166116704257,530,[],"['Khatabook', 'DigitalKhata']",0,12,0,0,[],be smart be shaktimaan khatabook digitalkhata,0.21428571428571427,Positive,1
1267795877235572736,khatabook,2020-06-02,18:01:06,Stay Alert and keep Fraud at bay! #onlinesafety #tuesdaythoughts #staysafe  https://t.co/8IHzj4oRZl,1120294166116704257,530,[],"['onlinesafety', 'tuesdaythoughts', 'staysafe']",0,3,2,0,[],stay alert and keep fraud at bay onlinesafety tuesdaythoughts staysafe,0.0,Neutral,0
1267386009861459969,khatabook,2020-06-01,14:52:26,"@amitjuneja75 Hi Sir, we are looking at your request, we shall get back to you shortly.",1120294166116704257,530,['amitjuneja75'],[],0,0,0,0,[],amitjuneja75 hi sir we are looking at your request we shall get back to you shortly,0.0,Neutral,0
1267384918759428096,khatabook,2020-06-01,14:48:06,"@amitjuneja75 Sure Sir, we will get back soon.",1120294166116704257,530,['amitjuneja75'],[],0,0,0,0,[],amitjuneja75 sure sir we will get back soon,0.25,Positive,1
1267340527030026242,khatabook,2020-06-01,11:51:42,Raise a glass to those who ensure you get fresh milk every day! #WorldMilkDay #Mondaythoughts  https://t.co/jkI3LeKq6U,1120294166116704257,530,[],"['WorldMilkDay', 'Mondaythoughts']",0,5,0,0,[],raise a glass to those who ensure you get fresh milk every day worldmilkday mondaythoughts,0.3,Positive,1
