id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,urls,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1340369928352894980,manvirsandhu_,2020-12-20,00:24:28,@CharRichardRSW @ABMiddleGround @maxfawcett Our committee has urged @CQualtro to stop CERB paybacks until 2022 tax season. #cdnpoli #CERB #crb #tax #stimulus #Canada,1326868252404797440,530,"['CharRichardRSW', 'ABMiddleGround', 'maxfawcett', 'CQualtro']","['cdnpoli', 'CERB', 'crb', 'tax', 'stimulus', 'Canada']",0,0,0,0,[],charrichardrsw abmiddleground maxfawcett our committee has urged cqualtro to stop cerb paybacks until 2022 tax season cdnpoli cerb crb tax stimulus canada,0.0,Neutral,0
1340369874539982852,manvirsandhu_,2020-12-20,00:24:15,@raniawrites Our committee has urged @CQualtro to stop CERB paybacks until 2022 tax season. #cdnpoli #CERB #crb #tax #stimulus #Canada,1326868252404797440,530,"['raniawrites', 'CQualtro']","['cdnpoli', 'CERB', 'crb', 'tax', 'stimulus', 'Canada']",0,0,0,0,[],raniawrites our committee has urged cqualtro to stop cerb paybacks until 2022 tax season cdnpoli cerb crb tax stimulus canada,0.0,Neutral,0
1340369792100937729,manvirsandhu_,2020-12-20,00:23:55,@SammyKSampson Our committee has urged @CQualtro to stop CERB paybacks until 2022 tax season. #cdnpoli #CERB #crb #tax #stimulus #Canada,1326868252404797440,530,"['SammyKSampson', 'CQualtro']","['cdnpoli', 'CERB', 'crb', 'tax', 'stimulus', 'Canada']",0,0,0,0,[],sammyksampson our committee has urged cqualtro to stop cerb paybacks until 2022 tax season cdnpoli cerb crb tax stimulus canada,0.0,Neutral,0
1340369637175947267,manvirsandhu_,2020-12-20,00:23:19,@AbstractM1nd @CBCAlerts Our committee has urged @CQualtro to stop CERB paybacks until 2022 tax season. #cdnpoli #CERB #crb #tax #stimulus #Canada,1326868252404797440,530,"['AbstractM1nd', 'CBCAlerts', 'CQualtro']","['cdnpoli', 'CERB', 'crb', 'tax', 'stimulus', 'Canada']",0,0,0,0,[],abstractm1nd cbcalerts our committee has urged cqualtro to stop cerb paybacks until 2022 tax season cdnpoli cerb crb tax stimulus canada,0.0,Neutral,0
1340369529843671043,manvirsandhu_,2020-12-20,00:22:53,@MalaMoragain Our committee has urged @CQualtro to stop CERB paybacks until 2022 tax season. #cdnpoli #CERB #crb #tax #stimulus #Canada,1326868252404797440,530,"['MalaMoragain', 'CQualtro']","['cdnpoli', 'CERB', 'crb', 'tax', 'stimulus', 'Canada']",0,0,0,0,[],malamoragain our committee has urged cqualtro to stop cerb paybacks until 2022 tax season cdnpoli cerb crb tax stimulus canada,0.0,Neutral,0
1340369460423761921,manvirsandhu_,2020-12-20,00:22:36,@AlwaysSaveMoney @CBCNews @NatashaFatah Our committee has urged @CQualtro to stop CERB paybacks until 2022 tax season. #cdnpoli #CERB #crb #tax #stimulus #Canada,1326868252404797440,530,"['AlwaysSaveMoney', 'CBCNews', 'NatashaFatah', 'CQualtro']","['cdnpoli', 'CERB', 'crb', 'tax', 'stimulus', 'Canada']",0,1,0,0,[],alwayssavemoney cbcnews natashafatah our committee has urged cqualtro to stop cerb paybacks until 2022 tax season cdnpoli cerb crb tax stimulus canada,0.0,Neutral,0
1340369384590749702,manvirsandhu_,2020-12-20,00:22:18,@RealtorKafayat Our committee has urged @CQualtro to stop CERB paybacks until 2022 tax season. #cdnpoli #CERB #crb #tax #stimulus #Canada,1326868252404797440,530,"['RealtorKafayat', 'CQualtro']","['cdnpoli', 'CERB', 'crb', 'tax', 'stimulus', 'Canada']",0,0,0,0,[],realtorkafayat our committee has urged cqualtro to stop cerb paybacks until 2022 tax season cdnpoli cerb crb tax stimulus canada,0.0,Neutral,0
1340369303888125952,manvirsandhu_,2020-12-20,00:21:59,@BarbLarochelle @cspotweet Our committee has urged @CQualtro to stop CERB paybacks until 2022 tax season. #cdnpoli #CERB #crb #tax #stimulus #Canada,1326868252404797440,530,"['BarbLarochelle', 'cspotweet', 'CQualtro']","['cdnpoli', 'CERB', 'crb', 'tax', 'stimulus', 'Canada']",0,0,0,0,[],barblarochelle cspotweet our committee has urged cqualtro to stop cerb paybacks until 2022 tax season cdnpoli cerb crb tax stimulus canada,0.0,Neutral,0
1340369090477748226,manvirsandhu_,2020-12-20,00:21:08,@lynnjohnston15 I urge @CQualtro to stop CERB paybacks until 2022 tax season. #cdnpoli #CERB #crb #tax #stimulus #Canada,1326868252404797440,530,"['lynnjohnston15', 'CQualtro']","['cdnpoli', 'CERB', 'crb', 'tax', 'stimulus', 'Canada']",0,0,0,0,[],lynnjohnston15 i urge cqualtro to stop cerb paybacks until 2022 tax season cdnpoli cerb crb tax stimulus canada,0.0,Neutral,0
1340369002317672455,manvirsandhu_,2020-12-20,00:20:47,@LancasterTeam I urge @CQualtro to stop CERB paybacks until 2022 tax season. #cdnpoli #CERB #crb #tax #stimulus #Canada,1326868252404797440,530,"['LancasterTeam', 'CQualtro']","['cdnpoli', 'CERB', 'crb', 'tax', 'stimulus', 'Canada']",0,0,0,0,[],lancasterteam i urge cqualtro to stop cerb paybacks until 2022 tax season cdnpoli cerb crb tax stimulus canada,0.0,Neutral,0
1340368907945844737,manvirsandhu_,2020-12-20,00:20:25,@sophiefoxman I urge @CQualtro to stop CERB paybacks until 2022 tax season. #cdnpoli #CERB #crb #tax #stimulus #Canada,1326868252404797440,530,"['sophiefoxman', 'CQualtro']","['cdnpoli', 'CERB', 'crb', 'tax', 'stimulus', 'Canada']",0,0,0,0,[],sophiefoxman i urge cqualtro to stop cerb paybacks until 2022 tax season cdnpoli cerb crb tax stimulus canada,0.0,Neutral,0
1340368868452278277,manvirsandhu_,2020-12-20,00:20:15,@resalis @CdnChange I urge @CQualtro to stop CERB paybacks until 2022 tax season. #cdnpoli #CERB #crb #tax #stimulus #Canada,1326868252404797440,530,"['resalis', 'CdnChange', 'CQualtro']","['cdnpoli', 'CERB', 'crb', 'tax', 'stimulus', 'Canada']",0,1,0,0,[],resalis cdnchange i urge cqualtro to stop cerb paybacks until 2022 tax season cdnpoli cerb crb tax stimulus canada,0.0,Neutral,0
1340368506097954820,debfoxfinancial,2020-12-20,00:18:49,"#Houston #Texas: 1-2"" of rain in 30 minutes is a good time to stay in or off streets if possible: Street flooding possible over the next 1-2 hours with quick heavy rainfall of 1-2 inches in less than 30 minutes #houwx #txwx #tax @HarrisCoPct2",1568881446,530,['HarrisCoPct2'],"['Houston', 'Texas', 'houwx', 'txwx', 'tax']",0,0,0,0,[],houston texas 12 of rain in 30 minutes is a good time to stay in or off streets if possible street flooding possible over the next 12 hours with quick heavy rainfall of 12 inches in less than 30 minutes houwx txwx tax harriscopct2,0.09523809523809523,Neutral,0
1340365446139285505,manvirsandhu_,2020-12-20,00:06:39,@LesliBoldt @Hunkerton @CBCStephenQuinn @CQualtro @CBCEarlyEdition I urge @CQualtro to stop CERB paybacks until 2022 tax season. #cdnpoli #CERB #crb #tax #stimulus #Canada,1326868252404797440,530,"['LesliBoldt', 'Hunkerton', 'CBCStephenQuinn', 'CQualtro', 'CBCEarlyEdition', 'CQualtro']","['cdnpoli', 'CERB', 'crb', 'tax', 'stimulus', 'Canada']",0,0,0,0,[],lesliboldt hunkerton cbcstephenquinn cqualtro cbcearlyedition i urge cqualtro to stop cerb paybacks until 2022 tax season cdnpoli cerb crb tax stimulus canada,0.0,Neutral,0
1340364164594851840,jimmysextonllm,2020-12-20,00:01:34,@katallentax Isn’t that the truth! People are always shocked when I tell them the IRS has a law against their plan. Clients aren’t as smart as they think they are! #tax #familyoffice #taxtwitter,876007400637169664,530,['katallentax'],"['tax', 'familyoffice', 'taxtwitter']",1,1,0,1,[],katallentax isnt that the truth people are always shocked when i tell them the irs has a law against their plan clients arent as smart as they think they are tax familyoffice taxtwitter,-0.24285714285714283,Negative,-1
1340363025023266817,annagreer3,2020-12-19,23:57:02,"#Maryland has passed a law that creates an election for pass-through entities to pay #tax at the entity level instead of at the level of the members of the entity, which creates a corresponding tax credit for members. Learn more (via @BDO_USA_Tax):  https://t.co/chyQvYPbbB  https://t.co/9HpdJcIqFz",509173553,530,['BDO_USA_Tax'],"['Maryland', 'tax']",0,0,0,0,['https://bit.ly/2KcBfC5'],maryland has passed a law that creates an election for passthrough entities to pay tax at the entity level instead of at the level of the members of the entity which creates a corresponding tax credit for members learn more via bdousatax,0.5,Positive,1
1340361617092034561,totaltaxesplus,2020-12-19,23:51:26,"For the holidays, we want to make sure you plan, knowing your Total financial outlook.  Lets talk about our Refund Advance Program.   https://t.co/Q9fBjHvCrI  #tax #floridatax #money #christmasshopping #Christmas2020 #christmasisnotcancelled #NYC #turbotax #refund #taxation #IRS  https://t.co/HBRcAhAVmZ",1075417816847843328,530,[],"['tax', 'floridatax', 'money', 'christmasshopping', 'Christmas2020', 'christmasisnotcancelled', 'NYC', 'turbotax', 'refund', 'taxation', 'IRS']",0,1,1,0,['http://totallytaxesplus.com/contact/'],for the holidays we want to make sure you plan knowing your total financial outlook lets talk about our refund advance program tax floridatax money christmasshopping christmas2020 christmasisnotcancelled nyc turbotax refund taxation irs,0.16666666666666666,Positive,1
1340356757940547586,coopertaxserv,2020-12-19,23:32:08,"Contact the Treasury Offset Program at (800)304-3107 to see if your refund will be reduced due to the following:       •    Past-due child support;     •    Federal agency non-tax debts; ;student loans)  If you need any assistance, call the experts, today!  1(888)537-4211 #tax  https://t.co/ZP7xGFgmx2",1290316379560779776,530,[],['tax'],0,0,0,0,[],contact the treasury offset program at 8003043107 to see if your refund will be reduced due to the following pastdue child support federal agency nontax debts student loans if you need any assistance call the experts today 18885374211 tax,-0.0625,Neutral,0
1340356677795721227,chargezoom,2020-12-19,23:31:49,Tis' the season! 🎉  #chargezoom #accountant #accounting #business #tax #taxes #cpa #finance #smallbusiness #bookkeeping #entrepreneur #incometax #charteredaccountant #accountants #payroll #taxseason #ca #accountantlife #auditor #bookkeeper #taxpreparer #icai #accountingservices  https://t.co/BVgUaF6fLs,1080599138566193153,530,[],"['chargezoom', 'accountant', 'accounting', 'business', 'tax', 'taxes', 'cpa', 'finance', 'smallbusiness', 'bookkeeping', 'entrepreneur', 'incometax', 'charteredaccountant', 'accountants', 'payroll', 'taxseason', 'ca', 'accountantlife', 'auditor', 'bookkeeper', 'taxpreparer', 'icai', 'accountingservices']",0,0,0,0,[],tis the season chargezoom accountant accounting business tax taxes cpa finance smallbusiness bookkeeping entrepreneur incometax charteredaccountant accountants payroll taxseason ca accountantlife auditor bookkeeper taxpreparer icai accountingservices,0.0,Neutral,0
1340356450519027714,bryantcpa,2020-12-19,23:30:55,#saturday #weekend #CPA #lnk #accounting #bookkeeping #payroll #tax #smallbusiness #smallbiz #entrepreneur #bryantassociates #focus #focused #stayfocused #eyeontheprize  https://t.co/1dMV0TcpxE,36939693,530,[],"['saturday', 'weekend', 'CPA', 'lnk', 'accounting', 'bookkeeping', 'payroll', 'tax', 'smallbusiness', 'smallbiz', 'entrepreneur', 'bryantassociates', 'focus', 'focused', 'stayfocused', 'eyeontheprize']",0,2,0,0,[],saturday weekend cpa lnk accounting bookkeeping payroll tax smallbusiness smallbiz entrepreneur bryantassociates focus focused stayfocused eyeontheprize,0.0,Neutral,0
1340356377173250050,ccmaccounts,2020-12-19,23:30:37,Is it time to review your #tax position?  https://t.co/Kq8EWIcgfe,755333132874813440,530,[],['tax'],0,0,0,0,['https://www.uk-ccm.com/factsheets/corporate-and-business-tax/companies-tax-saving-opportunities'],is it time to review your tax position,0.0,Neutral,0
1340355807473508356,donnalcpa,2020-12-19,23:28:21,Suggestions on how to keep yourself organized as your #tax documents start to flow in. #TaxPro  https://t.co/S4aVOk7sx6,18786925,530,[],"['tax', 'TaxPro']",0,0,0,0,['http://CVSoci.al/yPLigvRt'],suggestions on how to keep yourself organized as your tax documents start to flow in taxpro,0.0,Neutral,0
1340354751930789890,another71,2020-12-19,23:24:10,An office drum set is a must-have for any serious CPA. #cpa #cpaexam #tax #audit  https://t.co/hwU2sL81hf,19544891,530,[],"['cpa', 'cpaexam', 'tax', 'audit']",2,7,1,2,[],an office drum set is a musthave for any serious cpa cpa cpaexam tax audit,-0.3333333333333333,Negative,-1
1340352818746679298,assurance_uk,2020-12-19,23:16:29,Are you clear about capital gains tax exemption made on the sale of your home? #tax  https://t.co/SZQgEopTBq  https://t.co/t8qgXbJr5F,879364082872274944,530,[],['tax'],0,0,0,0,['https://bitly.com/2LtiM3F'],are you clear about capital gains tax exemption made on the sale of your home tax,0.10000000000000002,Positive,1
1340350700090503168,attorneycpas,2020-12-19,23:08:04,The role of family CPAs in IRS tax controversies  https://t.co/GXXP5vfxsI by @taxattorneycpa #attorney #IRS #tax #cpa,80365942,530,['taxattorneycpa'],"['attorney', 'IRS', 'tax', 'cpa']",0,0,0,0,['https://buff.ly/2LToyMT'],the role of family cpas in irs tax controversies by taxattorneycpa attorney irs tax cpa,0.0,Neutral,0
1340349465224380416,mrcuteanish,2020-12-19,23:03:09,Advance corporate #tax collection jumps 49% to ₹1.09 lakh crore in Q3.   https://t.co/rDfhTkrrvd,3197048101,530,[],['tax'],0,0,1,0,['https://www.livemint.com/news/india/advance-corporate-tax-collection-jumps-49-to-rs-1-09-lakh-crore-in-q3-11608201617638.html'],advance corporate tax collection jumps 49 to 109 lakh crore in q3,0.0,Neutral,0
1340348671645241346,andytuit,2020-12-19,23:00:00,#taxjustice #taxtransparency #taxfairness #tax #taxes 👍👏💪 #Argentina 🇦🇷  @AdrianFalco1 @justiciafiscal @georgenturner @PaulJMonaghan @FaccioTommaso @raphpradeau @diarioresponsab @Corresponsables,54835944,530,"['AdrianFalco1', 'justiciafiscal', 'georgenturner', 'PaulJMonaghan', 'FaccioTommaso', 'raphpradeau', 'diarioresponsab', 'Corresponsables']","['taxjustice', 'taxtransparency', 'taxfairness', 'tax', 'taxes', 'Argentina']",0,3,0,0,[],taxjustice taxtransparency taxfairness tax taxes argentina adrianfalco1 justiciafiscal georgenturner pauljmonaghan facciotommaso raphpradeau diarioresponsab corresponsables,0.0,Neutral,0
1340348068437344260,taxgirl,2020-12-19,22:57:36,"Yesterday, my email showed scans of IRS letters addressed to @jcerb &amp; to me. I know that we filed &amp; paid #tax so I did a quick check of transcripts: it turns out that we owe a few dollars in interest. But when the mail was delivered, there was not a single letter from IRS. (2/3)",14079852,530,['jcerb'],['tax'],2,8,0,2,[],yesterday my email showed scans of irs letters addressed to jcerb amp to me i know that we filed amp paid tax so i did a quick check of transcripts it turns out that we owe a few dollars in interest but when the mail was delivered there was not a single letter from irs 23,0.056349206349206336,Neutral,0
